# null null
0.788642 0.0778162
1.02869 0.903193
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.35111 -0.500752
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.49029 -0.430507
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.176545 -0.546095
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.02309 0.936493
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.293563 1.25792
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.63529 -0.253607
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.417507 1.29489
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.13892 0.580682
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.320931 -0.0608706
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.29207 0.375584
0.788642 0.0778162
0.15819 0.634151
0.788642 0.0778162
1.56819 -0.408007
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.223533 -0.619021
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.474378 0.64784
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.30099 0.610693
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
-0.669507 0.0840932
0.788642 0.0778162
0.788642 0.0778162
1.54079 0.685993
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
1.39729 0.533393
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
0.788642 0.0778162
