# Loan deltaRoads
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
130000 0
